TRINITY_DN314105_c1_g1	P10978	TRINITY_DN314105_c1_g1_i4	1.5e-09	Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	DNA integration [GO:0015074]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]; zinc ion binding [GO:0008270]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0008270; GO:0015074	reviewed	Nicotiana tabacum (Common tobacco)	12	15	2	4	15	4	17	8	28.29	10	16	9	11	4	18
TRINITY_DN314108_c3_g4	P14381	TRINITY_DN314108_c3_g4_i1	2.6e-06	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)					reviewed	Xenopus laevis (African clawed frog)	6	6	0	0	0	2	0	15	13	13	9	4	9	11	6
TRINITY_DN314152_c1_g1	P59271	TRINITY_DN314152_c1_g1_i1	4.9e-11	Ubiquitin-40S ribosomal protein S27a-1 [Cleaved into: Ubiquitin; 40S ribosomal protein S27a-1]	modification-dependent protein catabolic process [GO:0019941]; protein ubiquitination [GO:0016567]; translation [GO:0006412]	cytoplasm [GO:0005737]; cytosolic small ribosomal subunit [GO:0022627]; Golgi apparatus [GO:0005794]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; plasmodesma [GO:0009506]	metal ion binding [GO:0046872]; protein tag [GO:0031386]; structural constituent of ribosome [GO:0003735]; ubiquitin protein ligase binding [GO:0031625]	GO:0003735; GO:0005634; GO:0005737; GO:0005794; GO:0005886; GO:0006412; GO:0009506; GO:0016567; GO:0019941; GO:0022627; GO:0031386; GO:0031625; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN314152_c4_g2	P62992	TRINITY_DN314152_c4_g2_i1	6.5e-07	Ubiquitin-40S ribosomal protein S27a (Ubiquitin carboxyl extension protein 80) [Cleaved into: Ubiquitin; 40S ribosomal protein S27a]	modification-dependent protein catabolic process [GO:0019941]; protein ubiquitination [GO:0016567]; translation [GO:0006412]	cytoplasm [GO:0005737]; cytosolic small ribosomal subunit [GO:0022627]; nucleus [GO:0005634]	metal ion binding [GO:0046872]; protein tag [GO:0031386]; structural constituent of ribosome [GO:0003735]; ubiquitin protein ligase binding [GO:0031625]	GO:0003735; GO:0005634; GO:0005737; GO:0006412; GO:0016567; GO:0019941; GO:0022627; GO:0031386; GO:0031625; GO:0046872	reviewed	Bos taurus (Bovine)	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN314158_c0_g1	Q14973	TRINITY_DN314158_c0_g1_i1	3.0e-09	Sodium/bile acid cotransporter (Cell growth-inhibiting gene 29 protein) (Na(+)/bile acid cotransporter) (Na(+)/taurocholate transport protein) (Sodium/taurocholate cotransporting polypeptide) (Solute carrier family 10 member 1)	bile acid and bile salt transport [GO:0015721]	basolateral plasma membrane [GO:0016323]; integral component of plasma membrane [GO:0005887]; plasma membrane [GO:0005886]	bile acid:sodium symporter activity [GO:0008508]; virus receptor activity [GO:0001618]	GO:0001618; GO:0005886; GO:0005887; GO:0008508; GO:0015721; GO:0016323	reviewed	Homo sapiens (Human)	2	108	11	16	46	9	16	90	4	18	9	2	8	14	2
TRINITY_DN314160_c5_g1	O24466	TRINITY_DN314160_c5_g1_i2	2.2e-06	Ras-related protein RABE1a (AtRABE1a) (Ras-related protein Rab8B) (AtRab8B)	intracellular protein transport [GO:0006886]; protein secretion [GO:0009306]; Rab protein signal transduction [GO:0032482]; regulation of exocytosis [GO:0017157]; vesicle docking involved in exocytosis [GO:0006904]	cytosol [GO:0005829]; Golgi membrane [GO:0000139]; plasma membrane [GO:0005886]	GTPase activity [GO:0003924]; GTP binding [GO:0005525]	GO:0000139; GO:0003924; GO:0005525; GO:0005829; GO:0005886; GO:0006886; GO:0006904; GO:0009306; GO:0017157; GO:0032482	reviewed	Arabidopsis thaliana (Mouse-ear cress)	188	130	181	72	46	60	91	428	292	329	234	157	200	193	168
TRINITY_DN314164_c0_g1	Q83WC3	TRINITY_DN314164_c0_g1_i1	1.1e-15	Sarcosine/dimethylglycine N-methyltransferase (EC 2.1.1.157) (Dimethylglycine N-methyltransferase)	glycine betaine biosynthetic process from glycine [GO:0019286]; methylation [GO:0032259]		dimethylglycine N-methyltransferase activity [GO:0052729]; sarcosine N-methyltransferase activity [GO:0052730]	GO:0019286; GO:0032259; GO:0052729; GO:0052730	reviewed	Aphanothece halophytica	0	1	0	0	3	0	0	2	0	9	0	0	6	0	0
TRINITY_DN314174_c0_g1	P02982	TRINITY_DN314174_c0_g1_i1	1.8e-09	Tetracycline resistance protein, class A (TetA(A))	drug transport [GO:0015893]; ion transport [GO:0006811]; response to antibiotic [GO:0046677]	integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]	antiporter activity [GO:0015297]; xenobiotic transmembrane transporter activity [GO:0042910]	GO:0005886; GO:0006811; GO:0015297; GO:0015893; GO:0016021; GO:0042910; GO:0046677	reviewed	Escherichia coli	0	6	0	4	3	0	1	1	0	2	0	0	11	0	5
TRINITY_DN314174_c1_g2	Q4WVM1	TRINITY_DN314174_c1_g2_i2	8.1e-08	DNA repair protein rad5 (EC 3.6.4.-)	DNA repair [GO:0006281]	cytoplasm [GO:0005737]; nucleus [GO:0005634]	ATP binding [GO:0005524]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; zinc ion binding [GO:0008270]	GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0005737; GO:0006281; GO:0008270	reviewed	Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) (Aspergillus fumigatus)	0	7	0	1	4	0	0	0	0	5	0	0	12	0	3
TRINITY_DN314175_c0_g1	Q5ZMS4	TRINITY_DN314175_c0_g1_i2	3.1e-15	Nuclear receptor coactivator 7		nucleus [GO:0005634]		GO:0005634	reviewed	Gallus gallus (Chicken)	0	88	2	25	44	0	0	11	0	58	0	0	121	4	55
TRINITY_DN31420_c0_g1	Q9VX39	TRINITY_DN31420_c0_g1_i1	3.0e-06	Transmembrane protein 41 homolog (Protein stasimon)	nervous system development [GO:0007399]; positive regulation of synaptic transmission, cholinergic [GO:0032224]	integral component of membrane [GO:0016021]		GO:0007399; GO:0016021; GO:0032224	reviewed	Drosophila melanogaster (Fruit fly)	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0
TRINITY_DN314212_c0_g1	Q8BFW9	TRINITY_DN314212_c0_g1_i1	2.7e-08	Solute carrier family 2, facilitated glucose transporter member 12 (Glucose transporter type 12) (GLUT-12)	glucose transmembrane transport [GO:1904659]	endomembrane system [GO:0012505]; integral component of plasma membrane [GO:0005887]; membrane [GO:0016020]	carbohydrate:proton symporter activity [GO:0005351]	GO:0005351; GO:0005887; GO:0012505; GO:0016020; GO:1904659	reviewed	Mus musculus (Mouse)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN314212_c0_g2	Q9ZU97	TRINITY_DN314212_c0_g2_i1	3.5e-10	Protein VAC14 homolog	phosphatidylinositol biosynthetic process [GO:0006661]	endosome membrane [GO:0010008]; extrinsic component of vacuolar membrane [GO:0000306]; PAS complex [GO:0070772]		GO:0000306; GO:0006661; GO:0010008; GO:0070772	reviewed	Arabidopsis thaliana (Mouse-ear cress)	1	3	0	0	2	0	0	1	1	1	0	0	0	0	0
TRINITY_DN314214_c0_g1	Q9ZT94	TRINITY_DN314214_c0_g1_i1	5.7e-07	Retrovirus-related Pol polyprotein from transposon RE2 (Retro element 2) (AtRE2) [Includes: Protease RE2 (EC 3.4.23.-); Reverse transcriptase RE2 (EC 2.7.7.49); Endonuclease RE2]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	1	3	1	7	2	3	5	6	18	12	3	5	10	5	10
TRINITY_DN314214_c0_g2	Q9ZT94	TRINITY_DN314214_c0_g2_i1	3.4e-06	Retrovirus-related Pol polyprotein from transposon RE2 (Retro element 2) (AtRE2) [Includes: Protease RE2 (EC 3.4.23.-); Reverse transcriptase RE2 (EC 2.7.7.49); Endonuclease RE2]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	8	10.61	2	2	2	1	3	9	15	12	5	9	22	22.02	11
TRINITY_DN314214_c0_g4	Q9ZT94	TRINITY_DN314214_c0_g4_i1	5.2e-15	Retrovirus-related Pol polyprotein from transposon RE2 (Retro element 2) (AtRE2) [Includes: Protease RE2 (EC 3.4.23.-); Reverse transcriptase RE2 (EC 2.7.7.49); Endonuclease RE2]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	24	17.39	6	11	0	5	8	26.22	30.94	31	17.01	22.9	48	71.99	49.42
TRINITY_DN314214_c0_g5	Q9ZT94	TRINITY_DN314214_c0_g5_i1	1.1e-09	Retrovirus-related Pol polyprotein from transposon RE2 (Retro element 2) (AtRE2) [Includes: Protease RE2 (EC 3.4.23.-); Reverse transcriptase RE2 (EC 2.7.7.49); Endonuclease RE2]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0
TRINITY_DN314215_c0_g1	B1WQQ4	TRINITY_DN314215_c0_g1_i1	1.5e-09	2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase)	leucine biosynthetic process [GO:0009098]		2-isopropylmalate synthase activity [GO:0003852]	GO:0003852; GO:0009098	reviewed	Cyanothece sp. (strain ATCC 51142)	0	9	0	0	5	0	0	0	0	8	0	0	0	0	4
TRINITY_DN314215_c1_g4	Q8DJ32	TRINITY_DN314215_c1_g4_i1	6.9e-13	2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase)	leucine biosynthetic process [GO:0009098]		2-isopropylmalate synthase activity [GO:0003852]	GO:0003852; GO:0009098	reviewed	Thermosynechococcus elongatus (strain BP-1)	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1
TRINITY_DN314216_c6_g3	Q9P6Q3	TRINITY_DN314216_c6_g3_i1	6.0e-12	Probable mitochondrial chaperone bcs1 (BCS1-like protein)	mitochondrial respiratory chain complex III assembly [GO:0034551]	integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]	ATPase activity, coupled [GO:0042623]; ATP binding [GO:0005524]	GO:0005524; GO:0005739; GO:0005743; GO:0016021; GO:0034551; GO:0042623	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	1	0	3	6	0	0	0	0	2	0	0	9	0	1
TRINITY_DN314218_c0_g1	P10978	TRINITY_DN314218_c0_g1_i1	3.1e-25	Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	DNA integration [GO:0015074]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]; zinc ion binding [GO:0008270]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0008270; GO:0015074	reviewed	Nicotiana tabacum (Common tobacco)	38	20	8	2	10	4	9	29	50	57	25	25	27	43	35
TRINITY_DN314218_c0_g3	P10978	TRINITY_DN314218_c0_g3_i1	4.0e-20	Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	DNA integration [GO:0015074]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]; zinc ion binding [GO:0008270]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0008270; GO:0015074	reviewed	Nicotiana tabacum (Common tobacco)	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
TRINITY_DN314219_c0_g1	F4JLE5	TRINITY_DN314219_c0_g1_i4	3.6e-10	Phosphatidylinositol/phosphatidylcholine transfer protein SFH1 (Phosphatidylinositol transfer protein 1) (AtPITP1) (Protein CAN OF WORMS1) (Protein SEC FOURTEEN HOMOLOGS 1) (AtSFH1) (Protein SHORT ROOT HAIR 1)	cell tip growth [GO:0009932]; protein transport [GO:0015031]; root epidermal cell differentiation [GO:0010053]; root hair cell tip growth [GO:0048768]; root hair elongation [GO:0048767]	Golgi membrane [GO:0000139]; plasma membrane [GO:0005886]; root hair tip [GO:0035619]		GO:0000139; GO:0005886; GO:0009932; GO:0010053; GO:0015031; GO:0035619; GO:0048767; GO:0048768	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	49	1	6	11	1	1	1	0	23.01	0	1	69	3	16
TRINITY_DN314232_c4_g4	Q9UR07	TRINITY_DN314232_c4_g4_i1	2.8e-27	Transposon Tf2-11 polyprotein (Retrotransposable element Tf2 155 kDa protein)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	nucleus [GO:0005634]	aspartic-type endopeptidase activity [GO:0004190]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0005634; GO:0006310; GO:0015074; GO:0046872	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	0	0	0	0	0	1	3	3	0	2	2	42	0	26
TRINITY_DN314238_c0_g3	P25600	TRINITY_DN314238_c0_g3_i1	4.5e-08	Putative transposon Ty5-1 protein YCL074W	transposition, RNA-mediated [GO:0032197]	retrotransposon nucleocapsid [GO:0000943]	DNA-directed DNA polymerase activity [GO:0003887]; peptidase activity [GO:0008233]; ribonuclease activity [GO:0004540]; RNA binding [GO:0003723]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003723; GO:0003887; GO:0003964; GO:0004540; GO:0008233; GO:0032197	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0
TRINITY_DN314239_c0_g1	A1TZR8	TRINITY_DN314239_c0_g1_i5	2.0e-06	3-ketoacyl-CoA thiolase (EC 2.3.1.16) (Acetyl-CoA acyltransferase) (Beta-ketothiolase) (Fatty acid oxidation complex subunit beta)	fatty acid beta-oxidation [GO:0006635]	cytoplasm [GO:0005737]	acetyl-CoA C-acyltransferase activity [GO:0003988]	GO:0003988; GO:0005737; GO:0006635	reviewed	Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8)	0	528	0	0	1	0	0	0	0	0	0	0	0	0	0
TRINITY_DN314250_c1_g1	Q55FJ6	TRINITY_DN314250_c1_g1_i1	2.0e-12	Probable serine/threonine-protein kinase DDB_G0268078 (EC 2.7.11.22)	intracellular signal transduction [GO:0035556]; regulation of gene expression [GO:0010468]	cytoplasm [GO:0005737]; nucleus [GO:0005634]	ATP binding [GO:0005524]; cyclin-dependent protein serine/threonine kinase activity [GO:0004693]; protein serine/threonine kinase activity [GO:0004674]	GO:0004674; GO:0004693; GO:0005524; GO:0005634; GO:0005737; GO:0010468; GO:0035556	reviewed	Dictyostelium discoideum (Slime mold)	0	0	0	0	0	0	0	3	0	1	0	0	1	0	0
TRINITY_DN314256_c2_g1	O22928	TRINITY_DN314256_c2_g1_i3	1.3e-10	Putative tRNA pseudouridine synthase (EC 5.4.99.-) (tRNA pseudouridylate synthase) (tRNA-uridine isomerase)	tRNA pseudouridine synthesis [GO:0031119]		pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]	GO:0003723; GO:0009982; GO:0031119	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	1	0	0	1	0	0	72	1	0	1	0	0	0	0
TRINITY_DN314258_c1_g1	P04146	TRINITY_DN314258_c1_g1_i1	3.3e-12	Copia protein (Gag-int-pol protein) [Cleaved into: Copia VLP protein; Copia protease (EC 3.4.23.-)]	DNA integration [GO:0015074]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]	GO:0000943; GO:0003676; GO:0004190; GO:0005524; GO:0008270; GO:0015074	reviewed	Drosophila melanogaster (Fruit fly)	0	0	1	0	2	2	1	2	1	0	0	0	0	0	0
TRINITY_DN314258_c2_g2	Q9ZT94	TRINITY_DN314258_c2_g2_i1	5.6e-23	Retrovirus-related Pol polyprotein from transposon RE2 (Retro element 2) (AtRE2) [Includes: Protease RE2 (EC 3.4.23.-); Reverse transcriptase RE2 (EC 2.7.7.49); Endonuclease RE2]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	4	3	4	4	11	0	2	58	41	31	139	6	11	26	22
TRINITY_DN314258_c2_g4	Q94HW2	TRINITY_DN314258_c2_g4_i2	5.5e-60	Retrovirus-related Pol polyprotein from transposon RE1 (Retro element 1) (AtRE1) [Includes: Protease RE1 (EC 3.4.23.-); Reverse transcriptase RE1 (EC 2.7.7.49); Endonuclease RE1]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	6	12	3	3	0	0	1	25	4	1	59	0	2	0	10
TRINITY_DN314258_c3_g1	Q94HW2	TRINITY_DN314258_c3_g1_i1	1.6e-86	Retrovirus-related Pol polyprotein from transposon RE1 (Retro element 1) (AtRE1) [Includes: Protease RE1 (EC 3.4.23.-); Reverse transcriptase RE1 (EC 2.7.7.49); Endonuclease RE1]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	9	4	0	0	1	1	3	10	43	54	0	1	6	1	2
TRINITY_DN314258_c3_g2	P92520	TRINITY_DN314258_c3_g2_i3	6.9e-20	Uncharacterized mitochondrial protein AtMg00820 (ORF170)		mitochondrion [GO:0005739]; retrotransposon nucleocapsid [GO:0000943]		GO:0000943; GO:0005739	reviewed	Arabidopsis thaliana (Mouse-ear cress)	4	25	2	6	25	6	45	17	18	8	13	0	7	11	1
TRINITY_DN314258_c3_g5	Q94HW2	TRINITY_DN314258_c3_g5_i1	1.9e-65	Retrovirus-related Pol polyprotein from transposon RE1 (Retro element 1) (AtRE1) [Includes: Protease RE1 (EC 3.4.23.-); Reverse transcriptase RE1 (EC 2.7.7.49); Endonuclease RE1]	DNA integration [GO:0015074]; DNA recombination [GO:0006310]	retrotransposon nucleocapsid [GO:0000943]	aspartic-type endopeptidase activity [GO:0004190]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-directed DNA polymerase activity [GO:0003964]	GO:0000943; GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0006310; GO:0015074; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	9	2	0	8	1	3	0	32	20	6	0	2	12	0
TRINITY_DN314270_c2_g2	P0A2F5	TRINITY_DN314270_c2_g2_i1	2.0e-18	Superoxide dismutase [Fe] (EC 1.15.1.1)			metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]	GO:0004784; GO:0046872	reviewed	Salmonella typhi	1	116	6	47	58	1	2	10	0	80	2	2	254	1	55
